u_id, p_id, rating, unixTime, brand, categories
5674, 9184, 5, 1382918400
3032, 9184, 3, 1393891200
5965, 9185, 2, 1351123200
3150, 9186, 3, 1398384000
5019, 9187, 4, 1325289600
413, 9187, 4, 1364947200
4888, 9187, 5, 1323561600
2671, 9187, 5, 1359158400
5429, 9187, 5, 1358208000
186, 9188, 1, 1351123200
3796, 9189, 1, 1344384000
4415, 9189, 3, 1362009600
2061, 9189, 5, 1403136000
1494, 9190, 5, 1327622400
4249, 9190, 3, 1341878400
850, 9190, 5, 1367107200
3284, 9190, 5, 1370476800
1772, 9191, 5, 1385337600
2635, 9191, 5, 1393286400
5449, 9191, 5, 1382572800
5243, 9192, 5, 1370390400
2250, 9193, 5, 1371600000
1879, 9194, 5, 1390780800
6171, 9194, 5, 1401235200
4278, 9195, 3, 1391644800
2586, 9195, 4, 1361145600
2355, 9195, 5, 1368748800
3643, 9195, 4, 1309910400
2153, 9195, 5, 1362268800
101, 9196, 3, 1386288000
3702, 9196, 5, 1391126400
3566, 9197, 3, 1375920000
4745, 9197, 5, 1394496000
719, 9198, 5, 1375574400
2490, 9198, 5, 1384473600
6171, 9199, 5, 1388361600
6411, 9200, 4, 1352764800
1361, 9200, 4, 1365552000
2073, 9201, 5, 1370995200
5601, 9201, 4, 1352937600
1245, 9201, 5, 1376006400
588, 9201, 5, 1347062400
1211, 9202, 2, 1359158400
1820, 9202, 5, 1362873600
5585, 9202, 5, 1382054400
3139, 9202, 2, 1364515200
6056, 9202, 5, 1375488000
5, 9203, 2, 1338854400
2282, 9203, 4, 1335398400
4905, 9203, 1, 1371081600
2243, 9203, 3, 1342137600
2463, 9203, 5, 1357171200
3186, 9204, 5, 1355961600
5988, 9205, 5, 1385942400
3958, 9205, 5, 1317600000
3305, 9205, 5, 1390953600
5690, 9206, 2, 1378339200
6330, 9207, 5, 1324512000
2166, 9207, 5, 1383609600
190, 9207, 5, 1380240000
4399, 9208, 5, 1344729600
5274, 9208, 5, 1378339200
3596, 9209, 5, 1337212800
4071, 9209, 4, 1393200000
129, 9210, 5, 1387324800
6496, 9210, 4, 1357862400
5035, 9211, 4, 1356912000
22, 9211, 2, 1360713600
5650, 9212, 4, 1392422400
4023, 9212, 4, 1389484800
5150, 9212, 5, 1373241600
1682, 9212, 3, 1403136000
2956, 9212, 5, 1370390400
1566, 9212, 3, 1339372800
4769, 9212, 3, 1390953600
1242, 9212, 3, 1324339200
2878, 9212, 3, 1359936000
2817, 9212, 2, 1335398400
6338, 9212, 5, 1370390400
5800, 9212, 5, 1327622400
2093, 9212, 5, 1392681600
2851, 9212, 4, 1404604800
308, 9212, 5, 1384732800
3656, 9212, 5, 1383782400
365, 9212, 5, 1337644800
1359, 9212, 5, 1398729600
3926, 9212, 5, 1404864000
3704, 9213, 5, 1399248000
3041, 9214, 5, 1357776000
4030, 9214, 1, 1340323200
5164, 9215, 5, 1390953600
3283, 9215, 4, 1384646400
1673, 9215, 4, 1383436800
2500, 9215, 5, 1384041600
5633, 9215, 5, 1375315200
4082, 9215, 5, 1376524800
828, 9215, 4, 1377907200
1767, 9216, 5, 1396656000
5155, 9217, 2, 1364256000
4144, 9218, 5, 1392768000
4639, 9218, 5, 1389398400
789, 9218, 5, 1393459200
812, 9219, 5, 1365897600
4326, 9219, 5, 1368576000
856, 9220, 5, 1393027200
3400, 9220, 5, 1392249600
2106, 9220, 3, 1402444800
1692, 9220, 5, 1403308800
5896, 9221, 1, 1383177600
3667, 9221, 2, 1389052800
6397, 9221, 3, 1385251200
5462, 9221, 2, 1396828800
22, 9222, 5, 1396569600
1498, 9223, 5, 1357948800
4454, 9223, 5, 1402704000
4125, 9223, 4, 1309996800
3932, 9224, 4, 1361059200
6435, 9224, 3, 1394582400
2738, 9225, 5, 1357776000
4634, 9225, 5, 1371772800
833, 9226, 5, 1309478400
427, 9226, 5, 1310774400
4165, 9226, 5, 1311033600
6160, 9226, 5, 1310515200
6347, 9226, 5, 1315267200
2474, 9226, 5, 1311120000
1374, 9227, 5, 1364774400
2146, 9227, 5, 1359849600
5859, 9227, 5, 1398211200
3455, 9228, 3, 1362182400
4480, 9228, 2, 1398384000
3440, 9229, 4, 1387324800
5676, 9229, 4, 1386028800
3774, 9230, 5, 1368662400
4965, 9231, 3, 1395792000
6195, 9231, 5, 1400630400
989, 9232, 5, 1385251200
6303, 9233, 3, 1386115200
4213, 9233, 5, 1393891200
5175, 9233, 5, 1358640000
4506, 9234, 4, 1386201600
2705, 9234, 5, 1367452800
1490, 9234, 4, 1381017600
4316, 9235, 5, 1398988800
282, 9235, 5, 1363651200
2333, 9235, 5, 1362182400
3199, 9235, 1, 1372204800
5550, 9236, 5, 1355529600
2973, 9236, 2, 1361491200
2235, 9236, 2, 1331164800
1188, 9237, 5, 1354147200
3701, 9237, 5, 1344211200
453, 9237, 1, 1351728000
2936, 9238, 4, 1373414400
3446, 9238, 5, 1404432000
3392, 9238, 5, 1377475200
5262, 9239, 3, 1362096000
1436, 9239, 5, 1387238400
3551, 9239, 5, 1395619200
6526, 9239, 3, 1401580800
3392, 9239, 5, 1377475200
4986, 9240, 1, 1393891200
2857, 9240, 2, 1387411200
4537, 9240, 5, 1383436800
6377, 9240, 2, 1378252800
3392, 9240, 5, 1377475200
2936, 9241, 4, 1376006400
2675, 9242, 5, 1371513600
1229, 9243, 5, 1318377600
1141, 9243, 5, 1373241600
4502, 9244, 3, 1357516800
5704, 9245, 3, 1326844800
5171, 9246, 5, 1341792000
4301, 9247, 5, 1328313600
5600, 9247, 5, 1391472000
3546, 9248, 4, 1343779200
4344, 9249, 5, 1391040000
4116, 9249, 2, 1329782400
5708, 9249, 2, 1384128000
2388, 9250, 2, 1356307200
3986, 9251, 5, 1394582400
72, 9251, 2, 1337212800
203, 9252, 5, 1373328000
417, 9252, 5, 1392076800
1412, 9252, 4, 1377734400
1075, 9253, 5, 1381881600
6429, 9254, 5, 1376784000
6501, 9254, 5, 1389398400
4633, 9254, 5, 1378252800
1047, 9255, 5, 1351641600
5218, 9255, 5, 1390089600
3222, 9256, 5, 1386115200
5817, 9256, 5, 1390435200
4338, 9256, 5, 1387497600
4345, 9256, 5, 1354492800
1229, 9256, 5, 1352937600
5417, 9256, 4, 1376956800
2132, 9256, 5, 1350777600
833, 9257, 5, 1323129600
1473, 9257, 5, 1388534400
5789, 9257, 4, 1392249600
2351, 9257, 1, 1351123200
2602, 9257, 4, 1388275200
2381, 9257, 4, 1348444800
1309, 9258, 1, 1385683200
2552, 9258, 4, 1346803200
1165, 9258, 5, 1329177600
638, 9258, 1, 1382400000
5023, 9258, 3, 1388534400
5000, 9258, 2, 1324944000
47, 9258, 4, 1324425600
3483, 9258, 2, 1355875200
1983, 9258, 1, 1385942400
6023, 9259, 4, 1367193600
1828, 9259, 5, 1340409600
3935, 9259, 4, 1356480000
2337, 9259, 5, 1346112000
4355, 9259, 5, 1371859200
4794, 9259, 5, 1382054400
2976, 9259, 5, 1382572800
671, 9259, 5, 1394755200
2428, 9259, 4, 1379635200
4019, 9259, 5, 1354233600
6140, 9259, 4, 1374624000
2053, 9259, 5, 1358467200
2908, 9259, 5, 1359936000
2044, 9259, 5, 1348790400
349, 9259, 5, 1392249600
4873, 9259, 4, 1379635200
6549, 9259, 5, 1377302400
6340, 9259, 5, 1390348800
5710, 9260, 4, 1347667200
432, 9261, 5, 1329264000
30, 9262, 5, 1357776000
2562, 9262, 4, 1391126400
1686, 9263, 4, 1385164800
2342, 9263, 4, 1380672000
47, 9263, 4, 1381363200
6197, 9263, 5, 1390435200
1933, 9264, 5, 1325289600
3886, 9264, 5, 1341878400
4401, 9265, 3, 1312588800
4303, 9265, 5, 1311206400
5806, 9265, 4, 1308700800
23, 9265, 4, 1355270400
1678, 9265, 5, 1312329600
979, 9266, 5, 1395273600
2580, 9266, 5, 1366070400
5311, 9266, 4, 1388793600
84, 9267, 1, 1399420800
2219, 9267, 4, 1384992000
5656, 9267, 5, 1360972800
4046, 9268, 5, 1359417600
5110, 9268, 5, 1393200000
1925, 9268, 4, 1396742400
4526, 9269, 4, 1380240000
1284, 9270, 3, 1404259200
1631, 9270, 5, 1397606400
371, 9270, 5, 1322179200
2583, 9271, 5, 1385078400
2696, 9271, 3, 1393027200
4259, 9272, 5, 1384300800
2779, 9272, 5, 1398211200
2540, 9272, 5, 1329782400
703, 9272, 5, 1373587200
241, 9272, 4, 1389312000
2200, 9272, 1, 1389398400
3080, 9273, 5, 1362355200
2728, 9273, 5, 1392681600
1821, 9273, 4, 1353801600
4488, 9273, 5, 1391472000
3862, 9273, 5, 1403308800
3374, 9273, 3, 1368230400
1232, 9273, 5, 1357084800
4405, 9273, 5, 1365033600
6475, 9273, 4, 1350518400
4193, 9273, 5, 1359072000
837, 9274, 5, 1386288000
432, 9274, 5, 1365984000
5000, 9274, 4, 1309824000
4812, 9274, 5, 1362873600
305, 9275, 5, 1386288000
3122, 9275, 5, 1391817600
899, 9275, 5, 1401840000
4488, 9275, 4, 1390176000
6292, 9275, 5, 1403913600
4118, 9275, 4, 1382140800
1610, 9275, 1, 1397865600
5563, 9276, 4, 1358380800
703, 9277, 5, 1355961600
1888, 9278, 4, 1319932800
4610, 9278, 4, 1385078400
4187, 9278, 3, 1355443200
5933, 9279, 1, 1355788800
256, 9279, 2, 1354752000
3597, 9279, 1, 1348099200
4674, 9280, 5, 1386115200
4049, 9281, 4, 1353974400
6361, 9281, 5, 1369958400
5450, 9282, 4, 1384041600
1896, 9283, 1, 1326758400
2121, 9283, 5, 1337558400
727, 9284, 5, 1379030400
5562, 9285, 2, 1366070400
2891, 9286, 2, 1369526400
2436, 9286, 2, 1371686400
4566, 9287, 5, 1343347200
2159, 9287, 4, 1323648000
4239, 9287, 5, 1320710400
4070, 9287, 2, 1346198400
2453, 9288, 2, 1328745600
3403, 9288, 3, 1387065600
4920, 9288, 3, 1335139200
893, 9288, 4, 1331251200
5050, 9288, 5, 1351900800
5762, 9288, 3, 1325030400
5499, 9288, 5, 1404777600
3325, 9289, 1, 1347580800
3972, 9290, 5, 1362960000
2188, 9290, 5, 1368576000
1506, 9290, 4, 1360022400
5121, 9290, 3, 1355011200
5528, 9291, 4, 1371340800
4975, 9291, 4, 1400976000
4938, 9292, 5, 1391904000
1132, 9292, 3, 1315180800
2553, 9292, 5, 1326412800
1009, 9292, 4, 1320192000
2092, 9293, 4, 1391040000
1681, 9294, 4, 1343347200
4596, 9295, 4, 1393286400
6009, 9296, 5, 1397088000
1057, 9296, 4, 1364428800
1938, 9296, 5, 1348790400
3993, 9296, 5, 1396915200
6455, 9296, 5, 1364342400
4869, 9297, 5, 1327708800
6498, 9297, 2, 1361232000
3243, 9298, 5, 1381795200
1538, 9298, 5, 1355616000
658, 9299, 5, 1364601600
6512, 9299, 4, 1355616000
2722, 9300, 4, 1395792000
6453, 9300, 4, 1400112000
6423, 9300, 5, 1397001600
5396, 9300, 1, 1401235200
613, 9300, 4, 1398729600
3924, 9300, 5, 1386806400
3248, 9300, 3, 1370304000
4185, 9300, 4, 1392422400
3716, 9300, 3, 1400025600
3301, 9300, 5, 1361750400
777, 9300, 5, 1373846400
4551, 9300, 3, 1366848000
795, 9300, 5, 1377216000
2485, 9301, 2, 1365552000
3357, 9301, 3, 1384387200
3080, 9302, 4, 1333238400
4254, 9302, 5, 1356134400
6359, 9302, 5, 1351641600
2506, 9303, 5, 1345507200
643, 9303, 4, 1356048000
4021, 9303, 5, 1357257600
2324, 9304, 5, 1371772800
1560, 9304, 5, 1327449600
5480, 9304, 5, 1401753600
2383, 9305, 5, 1396742400
3059, 9305, 5, 1340409600
4394, 9305, 5, 1334361600
6498, 9305, 5, 1331683200
4030, 9305, 5, 1333497600
2765, 9305, 4, 1369008000
2340, 9306, 5, 1380240000
6422, 9307, 5, 1361232000
3014, 9307, 4, 1381968000
4997, 9307, 5, 1345593600
5910, 9307, 5, 1319760000
512, 9308, 5, 1377302400
94, 9308, 5, 1355097600
1481, 9308, 5, 1378425600
840, 9308, 5, 1374624000
4736, 9308, 5, 1370736000
3769, 9309, 5, 1388966400
1376, 9309, 5, 1340236800
798, 9309, 5, 1403136000
4680, 9309, 4, 1395619200
3472, 9310, 5, 1384732800
4576, 9310, 5, 1363737600
5981, 9311, 4, 1381881600
4077, 9311, 4, 1350518400
1245, 9311, 5, 1383177600
303, 9311, 5, 1383177600
5621, 9312, 5, 1367625600
5449, 9312, 5, 1361232000
6306, 9313, 5, 1356652800
224, 9313, 5, 1398297600
468, 9314, 4, 1361232000
5986, 9314, 4, 1374364800
5844, 9314, 5, 1357344000
4635, 9315, 5, 1363046400
3220, 9316, 5, 1367539200
5500, 9317, 3, 1323907200
4785, 9318, 1, 1336867200
3559, 9318, 4, 1392940800
5828, 9318, 4, 1367280000
2909, 9318, 5, 1362355200
4488, 9319, 5, 1359763200
656, 9320, 5, 1403222400
1662, 9320, 4, 1347753600
355, 9320, 5, 1374624000
1929, 9321, 3, 1392076800
4878, 9321, 5, 1344384000
1543, 9321, 2, 1404950400
5547, 9322, 2, 1352160000
2023, 9323, 5, 1390176000
859, 9323, 5, 1382054400
384, 9323, 5, 1393891200
186, 9323, 5, 1386720000
2177, 9323, 4, 1391472000
4549, 9323, 5, 1365033600
5761, 9323, 5, 1324598400
5861, 9323, 5, 1367107200
6004, 9324, 2, 1392163200
84, 9324, 1, 1390435200
1622, 9324, 3, 1397520000
3009, 9325, 4, 1366329600
276, 9325, 5, 1388534400
2548, 9325, 4, 1366329600
5166, 9325, 2, 1359849600
3518, 9325, 4, 1356220800
384, 9325, 5, 1390867200
3174, 9325, 5, 1370217600
5441, 9325, 4, 1376524800
2024, 9325, 5, 1390348800
1571, 9325, 4, 1375833600
4899, 9325, 2, 1356307200
3079, 9325, 1, 1383955200
3527, 9325, 1, 1388102400
3686, 9325, 5, 1358035200
4776, 9325, 3, 1383696000
124, 9326, 1, 1336089600
2218, 9326, 4, 1349740800
3820, 9327, 3, 1378512000
3727, 9328, 1, 1393027200
2219, 9328, 3, 1385078400
1529, 9328, 5, 1381795200
622, 9328, 1, 1396483200
885, 9329, 4, 1390348800
876, 9330, 4, 1404000000
3136, 9330, 5, 1399507200
6363, 9331, 5, 1373587200
5945, 9331, 5, 1385424000
4488, 9331, 5, 1390867200
5220, 9331, 5, 1352937600
1552, 9331, 5, 1403049600
4787, 9332, 5, 1397088000
3089, 9332, 4, 1359504000
5560, 9333, 5, 1355184000
6533, 9334, 3, 1388793600
5377, 9334, 5, 1373241600
1750, 9334, 4, 1394582400
2772, 9335, 4, 1404691200
5092, 9335, 5, 1398729600
2760, 9335, 5, 1379203200
450, 9335, 5, 1311984000
2772, 9336, 4, 1380931200
5169, 9336, 5, 1383868800
4234, 9336, 5, 1392249600
390, 9336, 4, 1387238400
5907, 9337, 5, 1374451200
6387, 9337, 5, 1380067200
5929, 9337, 5, 1386374400
2923, 9338, 5, 1338768000
1947, 9338, 4, 1340668800
57, 9339, 5, 1392163200
3222, 9340, 5, 1386115200
4546, 9341, 3, 1367193600
2135, 9341, 5, 1384732800
5401, 9341, 4, 1388102400
6449, 9342, 2, 1325721600
559, 9342, 5, 1308960000
5119, 9342, 1, 1398816000
3365, 9343, 4, 1321833600
3350, 9343, 5, 1329868800
407, 9343, 5, 1327276800
4393, 9343, 5, 1326844800
2839, 9343, 3, 1323216000
4165, 9343, 4, 1326672000
736, 9343, 5, 1323907200
2226, 9343, 5, 1326585600
5254, 9344, 3, 1401753600
351, 9344, 4, 1402185600
3644, 9344, 5, 1352419200
1280, 9345, 1, 1384732800
2024, 9345, 1, 1390348800
3272, 9345, 2, 1369094400
6242, 9345, 2, 1368921600
3731, 9345, 5, 1373500800
3908, 9346, 1, 1404518400
3790, 9346, 5, 1396915200
4227, 9347, 4, 1377648000
43, 9347, 5, 1327363200
4053, 9348, 5, 1359763200
1180, 9349, 5, 1314921600
5193, 9349, 4, 1361836800
4794, 9350, 5, 1382054400
3294, 9350, 5, 1364601600
808, 9350, 5, 1355184000
5261, 9350, 4, 1390694400
3357, 9351, 3, 1369612800
928, 9352, 4, 1399334400
432, 9352, 3, 1346457600
3243, 9352, 3, 1402272000
2910, 9352, 4, 1371340800
192, 9352, 5, 1386806400
622, 9353, 5, 1357948800
4711, 9354, 3, 1381449600
5433, 9354, 3, 1363564800
1051, 9354, 3, 1358899200
3976, 9354, 5, 1336953600
3984, 9354, 4, 1369785600
6394, 9354, 4, 1334188800
3519, 9354, 4, 1374537600
1886, 9354, 4, 1371600000
705, 9354, 5, 1357171200
4502, 9354, 5, 1357516800
5430, 9354, 5, 1311465600
1749, 9354, 5, 1341014400
921, 9354, 5, 1404172800
2316, 9354, 4, 1376784000
2184, 9354, 3, 1369699200
1140, 9354, 5, 1389571200
6382, 9354, 5, 1388102400
1453, 9354, 5, 1371859200
2906, 9354, 4, 1346198400
5136, 9354, 5, 1358899200
1143, 9354, 5, 1377993600
1898, 9354, 5, 1356566400
2618, 9354, 5, 1347408000
4833, 9354, 5, 1338940800
4898, 9354, 5, 1358380800
2555, 9354, 4, 1383350400
5387, 9354, 2, 1380931200
2466, 9354, 1, 1360540800
4655, 9354, 5, 1345075200
2220, 9354, 5, 1355011200
639, 9354, 4, 1374883200
4132, 9354, 3, 1385510400
5622, 9355, 5, 1337558400
6277, 9355, 5, 1349568000
6091, 9355, 1, 1400803200
3519, 9355, 1, 1349136000
4940, 9355, 1, 1353110400
2225, 9355, 5, 1359763200
1498, 9355, 5, 1357948800
5003, 9355, 5, 1355875200
1282, 9355, 3, 1320192000
3116, 9355, 4, 1358899200
1476, 9355, 1, 1328227200
1776, 9356, 4, 1317600000
3498, 9356, 5, 1320624000
5930, 9357, 5, 1393977600
1902, 9357, 5, 1360540800
110, 9358, 5, 1403740800
2090, 9359, 5, 1367193600
2873, 9360, 3, 1374537600
2156, 9361, 5, 1359417600
3012, 9362, 2, 1370476800
4259, 9362, 5, 1360195200
1670, 9362, 2, 1360195200
4094, 9362, 3, 1362873600
1939, 9362, 5, 1359763200
4768, 9362, 5, 1391990400
2954, 9362, 4, 1361059200
5944, 9363, 2, 1386720000
2965, 9364, 5, 1386028800
2809, 9364, 1, 1385510400
3214, 9364, 5, 1385078400
2490, 9364, 5, 1380240000
4698, 9364, 5, 1387497600
1037, 9365, 5, 1394582400
6395, 9365, 4, 1350518400
1949, 9366, 5, 1375056000
4663, 9367, 5, 1357257600
3497, 9367, 4, 1399939200
253, 9367, 5, 1390608000
2199, 9367, 5, 1355270400
1829, 9367, 5, 1400889600
3572, 9368, 5, 1364428800
4648, 9368, 5, 1365292800
5621, 9368, 5, 1386460800
4200, 9368, 5, 1359072000
5054, 9368, 3, 1354752000
4732, 9368, 5, 1388361600
2595, 9369, 5, 1388880000
3804, 9369, 5, 1377820800
1582, 9369, 5, 1390003200
1740, 9370, 3, 1398729600
5787, 9371, 5, 1388880000
6391, 9371, 5, 1356739200
2288, 9372, 5, 1361145600
2358, 9372, 5, 1385164800
4029, 9373, 5, 1385164800
2823, 9374, 5, 1392422400
794, 9375, 3, 1403395200
5011, 9375, 5, 1372809600
3411, 9375, 5, 1382918400
129, 9376, 5, 1389916800
4346, 9376, 5, 1368662400
272, 9377, 2, 1379462400
2752, 9377, 3, 1371859200
3984, 9377, 3, 1369785600
334, 9377, 2, 1396569600
4981, 9377, 4, 1402617600
6075, 9377, 5, 1393113600
2818, 9377, 4, 1336953600
2759, 9377, 5, 1403740800
213, 9377, 5, 1401840000
3580, 9377, 5, 1395100800
6237, 9377, 4, 1349827200
734, 9377, 4, 1329782400
3382, 9377, 5, 1384300800
3340, 9377, 5, 1377475200
6458, 9377, 5, 1370476800
5606, 9377, 4, 1384387200
5980, 9377, 4, 1380153600
6055, 9377, 1, 1393372800
5253, 9377, 5, 1367452800
528, 9377, 5, 1367366400
6356, 9377, 2, 1389830400
2369, 9377, 4, 1393545600
4131, 9377, 3, 1400976000
1944, 9377, 5, 1384992000
2843, 9377, 5, 1402617600
4776, 9377, 5, 1383696000
1790, 9378, 5, 1310342400
875, 9378, 4, 1321056000
4624, 9378, 4, 1309737600
4823, 9379, 3, 1346457600
5268, 9379, 5, 1337385600
4488, 9380, 5, 1390867200
4175, 9381, 5, 1363305600
432, 9382, 5, 1373500800
6083, 9383, 4, 1356739200
109, 9383, 5, 1403308800
69, 9383, 5, 1393891200
691, 9383, 3, 1384560000
3683, 9383, 5, 1368489600
4984, 9383, 3, 1392163200
653, 9383, 4, 1400976000
926, 9383, 4, 1322870400
4388, 9383, 5, 1396742400
4583, 9383, 3, 1397088000
2827, 9383, 5, 1403654400
6082, 9383, 4, 1370563200
3971, 9384, 4, 1388880000
1573, 9384, 4, 1395532800
6388, 9384, 5, 1385337600
3145, 9385, 4, 1354752000
1573, 9386, 4, 1395532800
6156, 9386, 4, 1396828800
5895, 9386, 1, 1397433600
3458, 9387, 5, 1384041600
4005, 9387, 3, 1376092800
5549, 9388, 3, 1374019200
1668, 9389, 5, 1362009600
5242, 9389, 5, 1378512000
6514, 9389, 5, 1386201600
223, 9390, 5, 1356393600
1849, 9390, 5, 1366329600
73, 9390, 5, 1377475200
1726, 9390, 5, 1393718400
1631, 9390, 5, 1397606400
6460, 9390, 5, 1369094400
4746, 9390, 3, 1389830400
3629, 9390, 1, 1355529600
243, 9390, 4, 1368576000
4821, 9390, 5, 1352937600
2422, 9390, 5, 1395705600
6462, 9391, 5, 1382140800
1575, 9391, 5, 1354492800
3170, 9391, 3, 1386288000
6070, 9391, 5, 1362268800
5432, 9391, 5, 1394150400
5419, 9391, 5, 1381881600
5010, 9391, 5, 1348099200
6452, 9391, 5, 1356652800
4997, 9391, 5, 1370304000
3369, 9391, 5, 1378684800
2857, 9391, 5, 1386028800
4200, 9391, 5, 1349049600
1344, 9391, 5, 1339804800
2681, 9391, 5, 1349222400
1107, 9391, 4, 1359072000
1696, 9391, 5, 1355270400
4735, 9391, 5, 1381363200
3223, 9391, 5, 1381363200
3411, 9391, 2, 1367366400
1686, 9392, 4, 1353628800
310, 9392, 5, 1358380800
4159, 9392, 5, 1404000000
1726, 9392, 5, 1393718400
1316, 9392, 5, 1390953600
4665, 9392, 5, 1370822400
2854, 9393, 5, 1390176000
5000, 9394, 5, 1309392000
4636, 9394, 5, 1322611200
3895, 9395, 4, 1359504000
4301, 9395, 5, 1367971200
1752, 9395, 5, 1336348800
4448, 9395, 5, 1376784000
5963, 9396, 5, 1378080000
859, 9397, 5, 1355702400
4249, 9397, 3, 1346371200
6039, 9397, 4, 1333497600
6192, 9397, 5, 1338940800
3577, 9397, 5, 1362096000
5630, 9398, 5, 1312243200
4140, 9398, 5, 1392249600
4941, 9399, 2, 1316822400
4340, 9400, 4, 1365292800
3655, 9401, 5, 1385164800
1410, 9402, 5, 1384560000
4103, 9402, 4, 1390435200
5655, 9403, 5, 1378425600
5724, 9404, 5, 1359936000
5366, 9405, 3, 1364601600
752, 9405, 5, 1365465600
6342, 9406, 4, 1348876800
5556, 9406, 4, 1366156800
6400, 9406, 2, 1398988800
5028, 9407, 4, 1345680000
6126, 9408, 2, 1379894400
738, 9408, 5, 1326931200
1010, 9409, 5, 1351209600
6283, 9410, 5, 1360195200
2909, 9411, 5, 1363651200
2559, 9412, 5, 1348444800
4334, 9412, 5, 1355184000
5410, 9413, 4, 1365465600
6335, 9413, 5, 1389225600
159, 9414, 5, 1386892800
3597, 9415, 2, 1323993600
1486, 9415, 5, 1375142400
2243, 9415, 5, 1369785600
3439, 9416, 4, 1333843200
6547, 9416, 3, 1404086400
4845, 9417, 5, 1395705600
1571, 9417, 5, 1389657600
5856, 9418, 3, 1388361600
6217, 9419, 5, 1368230400
2149, 9419, 5, 1355702400
3255, 9419, 4, 1389830400
4871, 9419, 5, 1404086400
152, 9420, 4, 1362009600
236, 9421, 5, 1363651200
1709, 9422, 4, 1395878400
236, 9422, 5, 1363651200
3210, 9423, 2, 1377561600
3006, 9424, 5, 1370131200
1308, 9424, 3, 1379289600
2678, 9425, 4, 1328486400
4387, 9426, 5, 1402963200
2416, 9427, 3, 1358380800
1926, 9427, 3, 1324684800
1932, 9427, 5, 1339027200
1670, 9428, 5, 1355011200
2747, 9429, 3, 1389225600
6369, 9430, 1, 1397606400
4773, 9431, 4, 1354924800
3861, 9431, 2, 1322438400
5272, 9431, 1, 1343001600
4707, 9431, 5, 1384560000
2179, 9431, 5, 1376524800
3911, 9432, 4, 1383868800
1682, 9433, 4, 1388620800
1680, 9434, 3, 1396569600
4930, 9435, 5, 1402444800
2992, 9435, 5, 1388534400
5297, 9435, 2, 1390262400
1950, 9435, 4, 1398470400
4183, 9435, 4, 1346976000
1641, 9435, 5, 1387929600
6068, 9436, 4, 1396569600
726, 9436, 1, 1324944000
4175, 9437, 5, 1366761600
4439, 9438, 4, 1390867200
5873, 9438, 4, 1395532800
6323, 9438, 4, 1359331200
3397, 9438, 5, 1400716800
6128, 9438, 5, 1338681600
2645, 9438, 5, 1389830400
5509, 9438, 5, 1403308800
2952, 9439, 3, 1402272000
5996, 9439, 5, 1394323200
3917, 9439, 5, 1365465600
2067, 9440, 5, 1344816000
2736, 9441, 2, 1399593600
835, 9441, 5, 1348876800
1369, 9441, 5, 1384128000
86, 9441, 4, 1366588800
3655, 9441, 3, 1375747200
5033, 9441, 3, 1386201600
4411, 9441, 5, 1361577600
3028, 9441, 3, 1388016000
2786, 9441, 5, 1359504000
1660, 9441, 5, 1397088000
5640, 9442, 4, 1404432000
1684, 9442, 5, 1386547200
4563, 9442, 5, 1345852800
86, 9442, 4, 1366588800
3189, 9442, 5, 1385164800
3028, 9442, 4, 1388016000
2105, 9442, 5, 1366416000
6161, 9442, 4, 1356220800
2786, 9442, 5, 1359504000
378, 9442, 5, 1385164800
4655, 9442, 5, 1348790400
6453, 9443, 5, 1389312000
1707, 9443, 5, 1394409600
441, 9443, 3, 1378166400
5636, 9443, 5, 1363219200
459, 9443, 5, 1399852800
1246, 9443, 4, 1398384000
613, 9443, 3, 1386028800
1804, 9443, 1, 1356566400
3017, 9443, 5, 1394841600
2241, 9443, 4, 1390608000
2257, 9443, 4, 1355961600
1524, 9443, 5, 1401494400
144, 9443, 4, 1360454400
6447, 9443, 2, 1355097600
973, 9443, 5, 1360281600
6276, 9443, 1, 1390435200
2325, 9443, 5, 1378771200
1302, 9443, 5, 1380931200
50, 9443, 2, 1379808000
3990, 9443, 5, 1389571200
3920, 9444, 3, 1383868800
3351, 9444, 1, 1389139200
6308, 9445, 5, 1365897600
1246, 9445, 4, 1398384000
3455, 9446, 2, 1379721600
2886, 9446, 4, 1373068800
1619, 9446, 3, 1364688000
1830, 9446, 5, 1400457600
1914, 9446, 4, 1365638400
1846, 9447, 5, 1357689600
6520, 9447, 5, 1354147200
3055, 9448, 4, 1328832000
5625, 9449, 5, 1353628800
3946, 9449, 4, 1366329600
217, 9449, 5, 1356220800
4200, 9449, 5, 1369180800
1064, 9449, 5, 1364515200
2566, 9449, 3, 1352937600
3909, 9449, 5, 1400544000
5910, 9449, 5, 1329177600
1562, 9449, 1, 1403913600
4350, 9450, 4, 1375920000
3841, 9450, 4, 1400716800
3027, 9450, 5, 1340323200
1631, 9450, 5, 1397606400
1243, 9450, 4, 1362355200
4859, 9450, 2, 1377993600
5653, 9450, 1, 1375488000
6100, 9450, 3, 1388966400
1092, 9451, 5, 1388793600
2955, 9451, 5, 1377129600
499, 9451, 5, 1385424000
3003, 9452, 5, 1367366400
5214, 9452, 4, 1368057600
5932, 9452, 3, 1345680000
1737, 9453, 1, 1387411200
4488, 9453, 5, 1384992000
2234, 9453, 5, 1350086400
4304, 9454, 3, 1376611200
5878, 9454, 2, 1379721600
227, 9455, 5, 1386720000
6224, 9455, 5, 1383523200
509, 9455, 5, 1361059200
