u_id, p_id, rating, unixTime, brand, categories
4531, 8369, 5, 1365033600
285, 8369, 3, 1379116800
4133, 8369, 5, 1393372800
1343, 8369, 5, 1266105600
1441, 8369, 5, 1396742400
2082, 8369, 5, 1403481600
4025, 8369, 3, 1330560000
162, 8370, 2, 1395187200
1116, 8370, 5, 1390867200
252, 8370, 5, 1349740800
1139, 8371, 5, 1386115200
1019, 8372, 4, 1401926400
3987, 8372, 4, 1401321600
325, 8372, 4, 1389139200
4094, 8372, 5, 1396224000
5604, 8372, 5, 1389484800
5964, 8372, 4, 1380672000
3511, 8372, 5, 1287360000
5705, 8372, 4, 1387584000
4403, 8373, 2, 1391299200
4930, 8373, 3, 1400112000
1019, 8373, 5, 1402272000
2367, 8373, 4, 1367625600
5690, 8373, 4, 1378339200
3478, 8373, 5, 1401408000
3987, 8373, 3, 1386720000
2449, 8373, 3, 1383091200
2521, 8373, 5, 1392076800
5604, 8373, 5, 1389484800
3451, 8373, 5, 1366156800
3511, 8373, 4, 1391990400
5521, 8373, 5, 1379635200
3168, 8373, 2, 1380412800
4117, 8373, 2, 1365465600
5705, 8373, 4, 1393113600
2045, 8373, 5, 1381190400
4666, 8373, 5, 1393891200
6164, 8373, 4, 1376092800
1150, 8374, 5, 1334102400
1145, 8374, 1, 1316649600
2742, 8374, 5, 1378684800
4948, 8374, 5, 1390176000
5119, 8374, 5, 1400371200
2116, 8374, 2, 1375574400
6530, 8375, 4, 1398297600
1523, 8375, 5, 1365984000
34, 8376, 3, 1378425600
3217, 8377, 5, 1382659200
1128, 8377, 5, 1355702400
3078, 8377, 2, 1386806400
2963, 8378, 5, 1280966400
2700, 8378, 5, 1357689600
5702, 8378, 5, 1364428800
3092, 8379, 5, 1402617600
4750, 8379, 5, 1381536000
3045, 8379, 4, 1295136000
5754, 8379, 1, 1385942400
2224, 8379, 5, 1375401600
5825, 8379, 5, 1361318400
632, 8379, 4, 1400889600
3142, 8379, 5, 1398470400
880, 8380, 2, 1331769600
4414, 8380, 4, 1363305600
468, 8380, 4, 1370908800
4621, 8380, 2, 1365033600
2312, 8380, 2, 1371686400
2259, 8380, 5, 1328745600
1187, 8381, 5, 1209772800
4501, 8381, 1, 1326153600
6260, 8381, 5, 1302652800
2531, 8381, 5, 1177286400
587, 8381, 5, 1400544000
3679, 8382, 5, 1372809600
1378, 8382, 5, 1376611200
2078, 8383, 5, 1394841600
3679, 8383, 5, 1372809600
86, 8383, 5, 1379721600
4425, 8383, 5, 1371168000
1378, 8383, 5, 1376611200
3514, 8383, 5, 1379116800
3799, 8384, 4, 1401840000
5303, 8384, 4, 1357948800
2376, 8384, 5, 1384041600
2281, 8385, 1, 1354752000
5264, 8386, 5, 1371340800
1685, 8386, 5, 1349395200
797, 8386, 4, 1328140800
2508, 8387, 5, 1370131200
6395, 8388, 4, 1355097600
2399, 8389, 4, 1386288000
653, 8389, 5, 1404604800
2762, 8390, 4, 1404345600
924, 8391, 5, 1317081600
2689, 8391, 3, 1400457600
2851, 8392, 5, 1379462400
5977, 8393, 5, 1370822400
6505, 8393, 4, 1366329600
1970, 8393, 5, 1361923200
3472, 8393, 5, 1334793600
3054, 8393, 4, 1339718400
5675, 8393, 5, 1404777600
1653, 8394, 5, 1395187200
739, 8394, 5, 1331424000
446, 8394, 5, 1397692800
3119, 8394, 5, 1386028800
1033, 8394, 5, 1395619200
5050, 8395, 3, 1300233600
6129, 8396, 5, 1332201600
504, 8397, 5, 1375401600
4375, 8397, 5, 1346544000
3436, 8397, 5, 1317600000
26, 8397, 5, 1368230400
3876, 8397, 4, 1350259200
2185, 8397, 5, 1384819200
4460, 8397, 5, 1389830400
3548, 8397, 5, 1395187200
4229, 8397, 3, 1391644800
1335, 8397, 4, 1362182400
3448, 8398, 3, 1363910400
1559, 8398, 5, 1389139200
1653, 8398, 4, 1400457600
2053, 8398, 5, 1400457600
5217, 8398, 5, 1352592000
957, 8398, 5, 1398124800
5298, 8398, 5, 1306540800
460, 8398, 5, 1398124800
578, 8399, 5, 1258934400
1848, 8399, 5, 1323302400
6465, 8399, 4, 1360281600
5411, 8399, 2, 1358899200
5217, 8399, 1, 1352592000
5996, 8400, 5, 1393027200
283, 8400, 1, 1255392000
894, 8400, 4, 1240963200
5274, 8401, 2, 1388707200
3127, 8402, 4, 1394668800
2159, 8402, 4, 1257465600
4970, 8402, 2, 1317945600
174, 8402, 4, 1316736000
917, 8402, 4, 1382140800
4089, 8402, 3, 1360281600
705, 8403, 5, 1333497600
1603, 8403, 1, 1384992000
2320, 8403, 5, 1360454400
640, 8403, 1, 1338163200
2830, 8404, 4, 1336521600
5307, 8404, 4, 1372550400
6325, 8404, 4, 1360195200
2195, 8404, 5, 1356825600
3519, 8404, 4, 1332460800
5565, 8404, 5, 1400284800
597, 8404, 5, 1392249600
5642, 8404, 5, 1379808000
1284, 8404, 5, 1344470400
3461, 8404, 2, 1385424000
4727, 8404, 4, 1367712000
1326, 8404, 5, 1357862400
4888, 8404, 5, 1343001600
3530, 8404, 5, 1397606400
1648, 8404, 4, 1401840000
1172, 8404, 5, 1360022400
274, 8404, 5, 1400112000
5392, 8404, 5, 1384905600
3783, 8404, 4, 1294358400
530, 8404, 3, 1367971200
4578, 8404, 3, 1367193600
28, 8404, 2, 1344902400
4363, 8404, 5, 1382659200
5616, 8404, 5, 1341360000
408, 8404, 4, 1378252800
1671, 8405, 5, 1359936000
561, 8405, 5, 1366156800
931, 8405, 3, 1391126400
3519, 8405, 5, 1397433600
1836, 8405, 3, 1379203200
5642, 8405, 5, 1379808000
3089, 8405, 5, 1371859200
2573, 8405, 5, 1391126400
5998, 8405, 5, 1281312000
5162, 8406, 5, 1368921600
1683, 8406, 4, 1394409600
4785, 8406, 5, 1345593600
782, 8406, 5, 1346198400
5493, 8406, 5, 1264896000
5406, 8406, 5, 1384560000
4110, 8406, 4, 1390867200
1540, 8406, 5, 1393545600
835, 8406, 5, 1355961600
4276, 8406, 5, 1348012800
425, 8406, 5, 1345507200
4452, 8406, 5, 1360368000
5579, 8406, 5, 1356566400
5498, 8406, 3, 1374278400
340, 8406, 5, 1377043200
5754, 8406, 5, 1385942400
1686, 8406, 5, 1347062400
2795, 8406, 5, 1351814400
4437, 8406, 1, 1400284800
2240, 8406, 5, 1338249600
2692, 8406, 5, 1281398400
2673, 8406, 5, 1345334400
266, 8406, 5, 1362441600
6503, 8406, 5, 1345248000
3303, 8406, 5, 1384560000
5291, 8406, 4, 1346198400
5000, 8406, 5, 1345161600
2907, 8406, 5, 1348358400
3910, 8406, 4, 1346457600
1277, 8406, 5, 1373587200
2530, 8406, 1, 1363305600
4591, 8406, 4, 1346025600
4636, 8406, 5, 1380067200
3753, 8406, 5, 1290643200
1082, 8406, 4, 1388534400
428, 8406, 5, 1345593600
2797, 8406, 5, 1347235200
2767, 8406, 5, 1358121600
5524, 8406, 5, 1285459200
4165, 8406, 5, 1347926400
4895, 8406, 4, 1391817600
4740, 8406, 4, 1403308800
2539, 8406, 5, 1349049600
314, 8406, 1, 1385942400
1599, 8406, 4, 1351296000
2356, 8406, 5, 1347062400
5591, 8407, 4, 1405382400
4321, 8407, 4, 1350604800
2811, 8407, 5, 1345593600
2903, 8407, 5, 1395446400
5256, 8407, 5, 1356307200
3662, 8407, 5, 1361664000
5498, 8407, 5, 1377216000
5325, 8407, 5, 1348704000
629, 8407, 5, 1365120000
5411, 8407, 4, 1303689600
4860, 8407, 5, 1297641600
644, 8407, 5, 1346198400
5366, 8407, 5, 1389398400
777, 8407, 5, 1368144000
1966, 8407, 5, 1268524800
805, 8407, 5, 1377907200
5942, 8407, 4, 1357430400
1841, 8407, 5, 1368144000
4430, 8407, 3, 1346889600
3896, 8407, 3, 1399248000
4247, 8407, 5, 1348099200
4132, 8407, 5, 1345593600
436, 8408, 5, 1349049600
2339, 8409, 5, 1384473600
6200, 8409, 1, 1325462400
5674, 8409, 5, 1362182400
2784, 8409, 5, 1265846400
2676, 8409, 5, 1352073600
3941, 8410, 5, 1317254400
5071, 8410, 5, 1298764800
833, 8411, 5, 1310256000
6353, 8411, 5, 1365724800
2053, 8411, 5, 1353024000
917, 8411, 5, 1312934400
1593, 8411, 5, 1394409600
6396, 8411, 5, 1375574400
808, 8411, 5, 1353715200
1622, 8411, 4, 1393891200
5614, 8411, 5, 1397001600
785, 8411, 5, 1391472000
3109, 8411, 2, 1383264000
3231, 8412, 2, 1397865600
506, 8412, 3, 1266624000
5616, 8412, 2, 1256601600
3, 8413, 1, 1359936000
3011, 8414, 5, 1322352000
5642, 8414, 5, 1385337600
338, 8414, 4, 1371859200
1343, 8414, 5, 1271894400
2783, 8415, 3, 1397433600
913, 8415, 3, 1366848000
3778, 8416, 4, 1390435200
2146, 8416, 5, 1342310400
4974, 8417, 5, 1376438400
662, 8417, 5, 1382054400
5244, 8417, 5, 1362009600
4955, 8417, 5, 1361145600
658, 8417, 5, 1399680000
4078, 8417, 4, 1291766400
3855, 8417, 5, 1269734400
4242, 8418, 5, 1371427200
1729, 8418, 5, 1369958400
2247, 8418, 5, 1396828800
861, 8418, 5, 1359504000
1559, 8419, 5, 1383177600
14, 8420, 5, 1383696000
1051, 8420, 2, 1383436800
1935, 8420, 4, 1374969600
758, 8420, 3, 1388534400
5106, 8420, 4, 1398384000
1316, 8420, 5, 1315008000
132, 8420, 5, 1379116800
649, 8420, 5, 1404345600
2657, 8420, 5, 1376006400
4477, 8421, 5, 1266019200
873, 8421, 5, 1346716800
6505, 8422, 3, 1371168000
404, 8422, 5, 1371427200
680, 8422, 5, 1360022400
674, 8423, 5, 1399852800
5357, 8423, 4, 1388361600
1629, 8423, 3, 1397952000
2910, 8423, 5, 1371340800
5477, 8423, 4, 1401926400
1991, 8423, 1, 1393718400
385, 8423, 5, 1401494400
3683, 8424, 5, 1382572800
2927, 8424, 5, 1374451200
2520, 8425, 5, 1285545600
6453, 8425, 5, 1372118400
1413, 8425, 1, 1404345600
5222, 8425, 5, 1383091200
117, 8425, 5, 1395187200
3922, 8425, 3, 1400544000
3725, 8425, 4, 1388620800
4728, 8426, 3, 1395100800
275, 8426, 4, 1352678400
1693, 8427, 5, 1378944000
3236, 8428, 1, 1388188800
5948, 8428, 5, 1330300800
3287, 8428, 3, 1366675200
5278, 8429, 5, 1311638400
4026, 8429, 3, 1393804800
1263, 8429, 3, 1385769600
2031, 8430, 5, 1357430400
5657, 8430, 5, 1349827200
754, 8430, 5, 1365379200
2340, 8430, 5, 1396396800
1790, 8431, 4, 1307318400
5901, 8431, 4, 1383264000
578, 8431, 4, 1345420800
5874, 8431, 5, 1355443200
3491, 8431, 5, 1396569600
4906, 8431, 4, 1396569600
6552, 8431, 3, 1389052800
5979, 8431, 5, 1402185600
1208, 8431, 5, 1396828800
1516, 8431, 5, 1400716800
4659, 8431, 5, 1400198400
565, 8431, 5, 1392595200
691, 8431, 5, 1394841600
1303, 8431, 5, 1340928000
762, 8431, 5, 1372377600
6224, 8431, 5, 1354665600
1049, 8431, 1, 1398384000
2338, 8431, 5, 1377993600
5194, 8431, 5, 1403568000
4604, 8431, 5, 1391558400
4948, 8431, 5, 1359158400
1842, 8431, 5, 1381968000
5895, 8431, 5, 1397433600
5855, 8431, 5, 1338249600
6124, 8431, 5, 1378166400
4514, 8431, 5, 1390867200
2433, 8431, 5, 1374969600
6526, 8431, 3, 1356048000
4199, 8431, 4, 1386288000
6005, 8431, 5, 1398297600
3933, 8431, 5, 1403827200
4952, 8431, 5, 1362268800
45, 8431, 5, 1381968000
4179, 8431, 5, 1388534400
4261, 8431, 4, 1374278400
5762, 8431, 5, 1325030400
4454, 8431, 4, 1376956800
2396, 8431, 5, 1357862400
3669, 8431, 5, 1361232000
6468, 8431, 5, 1384646400
184, 8431, 5, 1360368000
4329, 8431, 5, 1371513600
6157, 8431, 5, 1389571200
5458, 8431, 5, 1392940800
108, 8431, 5, 1389744000
6524, 8431, 5, 1389052800
5109, 8431, 4, 1386633600
1159, 8432, 5, 1371600000
2246, 8432, 5, 1371513600
3511, 8432, 5, 1398384000
5790, 8432, 5, 1404345600
1154, 8432, 5, 1375228800
4096, 8432, 5, 1363305600
2363, 8433, 1, 1360022400
4085, 8433, 5, 1353196800
0, 8433, 4, 1323648000
1145, 8434, 5, 1317945600
5739, 8434, 5, 1390694400
1610, 8434, 5, 1266796800
6401, 8434, 5, 1397520000
219, 8434, 4, 1320451200
5073, 8434, 5, 1363651200
5870, 8435, 5, 1367452800
519, 8435, 5, 1348704000
2615, 8435, 3, 1369699200
6417, 8435, 5, 1315008000
2079, 8435, 5, 1394150400
6408, 8435, 4, 1361491200
2891, 8436, 5, 1382918400
2053, 8437, 3, 1370563200
3092, 8438, 4, 1294704000
6205, 8438, 5, 1366761600
1452, 8438, 5, 1315008000
4169, 8438, 5, 1388361600
1865, 8438, 5, 1379980800
1109, 8438, 5, 1311638400
3942, 8438, 5, 1394236800
1556, 8438, 5, 1384732800
999, 8438, 4, 1315526400
5903, 8438, 5, 1387065600
3330, 8438, 3, 1388102400
4885, 8438, 5, 1335398400
237, 8438, 5, 1381968000
3772, 8438, 4, 1367107200
425, 8438, 5, 1296172800
3972, 8438, 3, 1355529600
5015, 8438, 5, 1297296000
4292, 8438, 5, 1199232000
985, 8438, 5, 1398384000
1663, 8438, 3, 1371081600
4532, 8438, 5, 1396915200
4196, 8438, 4, 1353715200
4621, 8438, 5, 1366156800
1063, 8438, 4, 1372204800
3481, 8438, 5, 1386547200
4888, 8438, 5, 1326240000
4128, 8438, 5, 1375315200
6359, 8438, 1, 1377648000
2784, 8438, 5, 1400025600
1571, 8438, 5, 1405123200
5556, 8438, 5, 1362873600
509, 8438, 5, 1357344000
6444, 8438, 5, 1320192000
4337, 8438, 5, 1239926400
5308, 8438, 3, 1386979200
144, 8438, 5, 1295308800
3945, 8438, 3, 1361750400
660, 8438, 1, 1363132800
1107, 8438, 5, 1357689600
986, 8438, 5, 1354233600
3054, 8438, 5, 1292544000
2767, 8438, 5, 1306800000
3445, 8438, 4, 1389225600
4387, 8438, 5, 1401148800
6395, 8438, 5, 1304467200
5284, 8438, 5, 1384387200
1106, 8438, 5, 1285891200
2847, 8439, 1, 1382659200
2223, 8439, 5, 1352937600
4087, 8439, 5, 1320710400
3400, 8439, 5, 1403222400
657, 8439, 5, 1393632000
94, 8439, 5, 1355097600
3453, 8439, 5, 1317686400
5324, 8439, 5, 1356652800
2750, 8439, 5, 1374710400
4140, 8440, 5, 1393286400
840, 8440, 1, 1372291200
1048, 8440, 3, 1363046400
4960, 8440, 2, 1378252800
2034, 8440, 4, 1378166400
920, 8441, 4, 1307232000
996, 8442, 5, 1388793600
4389, 8442, 5, 1396656000
3149, 8443, 3, 1330214400
2347, 8444, 5, 1279238400
4044, 8444, 5, 1337299200
4366, 8445, 3, 1311552000
4326, 8445, 2, 1294876800
5155, 8446, 4, 1291334400
1575, 8446, 2, 1354492800
920, 8446, 3, 1321401600
5710, 8447, 2, 1366329600
6219, 8447, 5, 1360713600
2398, 8447, 4, 1366070400
216, 8448, 5, 1356480000
3331, 8449, 5, 1390003200
4497, 8449, 5, 1395446400
1582, 8449, 5, 1392249600
1869, 8450, 4, 1398729600
6015, 8450, 5, 1393027200
1656, 8450, 4, 1356393600
2334, 8450, 5, 1367539200
3023, 8450, 5, 1387238400
2281, 8451, 3, 1347062400
489, 8451, 5, 1362700800
5603, 8451, 5, 1346112000
2991, 8452, 5, 1368489600
3386, 8452, 1, 1364256000
638, 8452, 1, 1388188800
4044, 8452, 5, 1384041600
3395, 8452, 1, 1389657600
906, 8453, 3, 1367625600
2814, 8454, 5, 1351468800
115, 8454, 1, 1363132800
2826, 8454, 5, 1385942400
5155, 8454, 5, 1324684800
6015, 8454, 2, 1374364800
5209, 8454, 1, 1329955200
3409, 8454, 4, 1391126400
4564, 8454, 5, 1366848000
5631, 8454, 5, 1370476800
415, 8454, 2, 1358467200
5603, 8454, 4, 1346284800
5016, 8454, 5, 1404950400
450, 8454, 1, 1324857600
2398, 8454, 5, 1366070400
2334, 8455, 5, 1367539200
1618, 8455, 4, 1387324800
6151, 8456, 2, 1353888000
5639, 8457, 5, 1384300800
2114, 8457, 4, 1386720000
3331, 8457, 3, 1390003200
4824, 8457, 4, 1395100800
2281, 8457, 4, 1363564800
4564, 8457, 5, 1366848000
3115, 8457, 4, 1366675200
5264, 8458, 1, 1403654400
3175, 8459, 5, 1373328000
4477, 8460, 4, 1263340800
1283, 8460, 5, 1286928000
4836, 8461, 4, 1346112000
1145, 8461, 4, 1298505600
4452, 8461, 5, 1365897600
806, 8461, 4, 1356825600
6039, 8461, 3, 1266796800
4577, 8461, 5, 1383091200
6402, 8461, 5, 1358035200
253, 8461, 2, 1357084800
4948, 8461, 3, 1388966400
870, 8461, 5, 1365033600
3774, 8462, 5, 1377388800
6111, 8462, 5, 1377820800
5426, 8462, 5, 1379894400
4624, 8462, 3, 1272672000
819, 8462, 5, 1304640000
6304, 8462, 4, 1371081600
4446, 8462, 4, 1370304000
5714, 8462, 5, 1285891200
5750, 8462, 5, 1365552000
3871, 8463, 5, 1362787200
6505, 8463, 4, 1373587200
5675, 8463, 5, 1385856000
2200, 8463, 3, 1395100800
3310, 8464, 4, 1310342400
6499, 8464, 4, 1368489600
2200, 8464, 4, 1381795200
5681, 8465, 4, 1283212800
1962, 8465, 3, 1361836800
5681, 8466, 4, 1272758400
2230, 8466, 4, 1395705600
2373, 8466, 5, 1375315200
494, 8467, 4, 1358553600
5223, 8467, 3, 1391644800
1189, 8467, 2, 1376784000
5437, 8468, 4, 1381622400
5633, 8468, 5, 1396828800
5510, 8469, 5, 1382659200
1777, 8469, 5, 1276905600
3581, 8469, 5, 1383696000
4859, 8469, 5, 1374796800
4459, 8470, 5, 1383004800
2008, 8470, 5, 1358380800
6192, 8470, 5, 1397260800
2054, 8470, 5, 1400025600
1125, 8470, 5, 1404259200
6081, 8471, 5, 1370390400
648, 8472, 5, 1264550400
2812, 8472, 5, 1285459200
587, 8472, 5, 1304035200
2663, 8472, 4, 1272499200
3874, 8472, 5, 1308096000
3398, 8472, 4, 1373932800
5219, 8473, 5, 1275177600
5187, 8473, 3, 1260835200
3451, 8473, 4, 1354838400
3405, 8474, 3, 1401667200
4915, 8474, 5, 1397174400
5874, 8475, 5, 1355443200
565, 8475, 5, 1400457600
4256, 8475, 5, 1381190400
3303, 8475, 4, 1398556800
766, 8475, 5, 1400630400
1946, 8475, 5, 1376870400
1134, 8476, 5, 1394755200
3563, 8476, 2, 1365033600
5054, 8476, 4, 1376611200
4292, 8477, 4, 1400284800
3054, 8477, 5, 1388016000
1011, 8478, 5, 1354665600
1734, 8478, 5, 1372809600
3043, 8479, 4, 1383350400
2347, 8480, 5, 1286841600
2991, 8480, 4, 1366761600
115, 8480, 5, 1362700800
4789, 8480, 5, 1393977600
1994, 8480, 5, 1363910400
5153, 8480, 5, 1353024000
2768, 8481, 5, 1395705600
2854, 8482, 1, 1390176000
672, 8483, 5, 1373241600
672, 8484, 5, 1373241600
2387, 8484, 5, 1262736000
4937, 8485, 5, 1344470400
5500, 8486, 5, 1389052800
6434, 8486, 2, 1389657600
1177, 8486, 1, 1342224000
5202, 8486, 4, 1347580800
2382, 8486, 5, 1370563200
602, 8487, 5, 1364428800
2969, 8487, 5, 1402876800
1759, 8488, 5, 1387411200
3541, 8488, 4, 1384646400
201, 8488, 5, 1387065600
1177, 8488, 4, 1341619200
119, 8488, 2, 1356652800
918, 8488, 5, 1377043200
5889, 8488, 3, 1323129600
4369, 8488, 5, 1307404800
5261, 8488, 5, 1371168000
2313, 8489, 5, 1387929600
640, 8489, 5, 1367020800
1759, 8490, 5, 1388534400
1760, 8490, 4, 1357171200
4519, 8491, 5, 1334361600
1152, 8491, 5, 1367193600
787, 8492, 5, 1363478400
5642, 8492, 5, 1356480000
285, 8492, 5, 1386115200
5076, 8492, 5, 1384646400
1177, 8492, 5, 1341964800
119, 8492, 3, 1356652800
1692, 8492, 5, 1393027200
6502, 8492, 5, 1359590400
6290, 8492, 5, 1359331200
1868, 8492, 5, 1385856000
2629, 8492, 5, 1358121600
6525, 8493, 3, 1361145600
3157, 8493, 4, 1367884800
2313, 8493, 5, 1394668800
1304, 8493, 4, 1357689600
4338, 8493, 5, 1395360000
4985, 8493, 5, 1365033600
2091, 8493, 5, 1359417600
4514, 8493, 5, 1356998400
56, 8493, 5, 1273449600
308, 8493, 5, 1364601600
6228, 8493, 1, 1387324800
3036, 8494, 5, 1394582400
3972, 8494, 5, 1377043200
5664, 8494, 5, 1386806400
1046, 8494, 5, 1354838400
5556, 8495, 4, 1358985600
2134, 8495, 5, 1369180800
4977, 8495, 4, 1403654400
715, 8495, 1, 1373846400
632, 8495, 5, 1390953600
5197, 8495, 5, 1321574400
3081, 8495, 5, 1354406400
5788, 8496, 5, 1395792000
4550, 8496, 5, 1355184000
1823, 8497, 4, 1378425600
2357, 8497, 5, 1382659200
4455, 8497, 5, 1323388800
3002, 8497, 5, 1404432000
6309, 8498, 4, 1329177600
295, 8498, 5, 1355270400
2833, 8498, 3, 1377993600
6080, 8499, 4, 1361750400
6527, 8500, 4, 1328745600
2859, 8500, 4, 1296345600
6408, 8500, 4, 1292457600
2980, 8501, 5, 1320969600
5380, 8501, 5, 1307232000
2933, 8501, 5, 1358467200
2629, 8501, 5, 1297382400
3456, 8502, 5, 1275004800
979, 8502, 5, 1262304000
5187, 8502, 5, 1275782400
4220, 8502, 5, 1278633600
3214, 8503, 1, 1348876800
6039, 8503, 4, 1287705600
1896, 8503, 5, 1379721600
1487, 8503, 3, 1319932800
5187, 8503, 5, 1275696000
1343, 8503, 5, 1263168000
2674, 8503, 5, 1282262400
1926, 8504, 2, 1339632000
4437, 8504, 1, 1331683200
5187, 8504, 5, 1311120000
4550, 8504, 5, 1371254400
5752, 8504, 2, 1337817600
2748, 8505, 4, 1298505600
280, 8505, 4, 1298678400
6198, 8505, 5, 1299542400
6434, 8505, 3, 1300320000
4814, 8505, 5, 1298592000
1425, 8505, 4, 1301875200
2412, 8505, 4, 1298764800
5180, 8505, 3, 1302739200
5994, 8505, 5, 1324512000
427, 8505, 5, 1298592000
6374, 8505, 4, 1298332800
5034, 8505, 3, 1361577600
587, 8506, 5, 1260230400
1352, 8507, 5, 1385078400
6134, 8508, 3, 1390348800
5612, 8508, 5, 1389657600
1693, 8508, 4, 1362009600
3812, 8508, 5, 1385856000
6147, 8509, 3, 1336694400
2910, 8509, 5, 1332720000
4306, 8510, 5, 1327536000
6332, 8511, 4, 1399766400
3921, 8511, 5, 1316044800
6355, 8511, 5, 1393804800
3830, 8512, 1, 1403136000
503, 8512, 5, 1336694400
1603, 8512, 1, 1293667200
2793, 8512, 2, 1348531200
92, 8512, 1, 1378080000
647, 8513, 3, 1389052800
815, 8513, 5, 1356220800
970, 8514, 5, 1402358400
3683, 8514, 2, 1383868800
1204, 8514, 2, 1390435200
5286, 8514, 2, 1329868800
6513, 8515, 3, 1345420800
938, 8515, 5, 1345248000
1753, 8515, 5, 1352332800
6512, 8515, 5, 1328659200
3450, 8516, 5, 1368835200
5720, 8516, 5, 1322697600
5748, 8516, 5, 1354406400
5446, 8516, 1, 1361664000
5284, 8516, 5, 1362873600
5780, 8516, 5, 1384992000
2977, 8517, 4, 1365638400
5357, 8517, 2, 1298851200
6080, 8517, 5, 1330905600
5187, 8518, 5, 1311120000
3627, 8518, 5, 1314662400
3133, 8519, 5, 1298937600
5552, 8519, 5, 1299110400
5685, 8519, 5, 1321747200
2098, 8519, 5, 1298764800
2502, 8519, 3, 1299888000
3904, 8519, 4, 1300752000
3882, 8519, 3, 1298505600
56, 8519, 5, 1364428800
3928, 8519, 5, 1298592000
4603, 8520, 5, 1385769600
6074, 8520, 4, 1391472000
1790, 8520, 4, 1316649600
2894, 8520, 5, 1388707200
2701, 8520, 4, 1321920000
4785, 8520, 5, 1313971200
1197, 8520, 1, 1350345600
5736, 8520, 5, 1389225600
3027, 8520, 5, 1387497600
1261, 8520, 5, 1358294400
6245, 8520, 5, 1376524800
1627, 8520, 5, 1344297600
6210, 8520, 5, 1378944000
3394, 8520, 5, 1317081600
3990, 8520, 5, 1381363200
139, 8520, 4, 1384819200
6363, 8521, 2, 1371859200
5110, 8521, 5, 1357084800
2281, 8521, 4, 1356825600
1897, 8521, 5, 1299542400
3832, 8522, 4, 1290211200
2360, 8522, 5, 1278892800
742, 8523, 5, 1386115200
2669, 8523, 3, 1393632000
413, 8524, 3, 1366934400
1566, 8524, 4, 1328659200
2909, 8524, 5, 1365638400
5059, 8525, 5, 1302220800
5983, 8525, 5, 1385164800
2066, 8526, 5, 1399939200
6059, 8527, 4, 1381104000
315, 8528, 5, 1374105600
3956, 8528, 5, 1331856000
5610, 8529, 5, 1384128000
1247, 8529, 3, 1385510400
1723, 8529, 5, 1375747200
1688, 8529, 5, 1382572800
4121, 8529, 4, 1382486400
4477, 8529, 5, 1385769600
4276, 8529, 5, 1383350400
425, 8529, 3, 1382486400
3519, 8529, 5, 1383177600
2159, 8529, 4, 1387238400
4505, 8529, 4, 1383091200
501, 8529, 5, 1382918400
3222, 8529, 5, 1383523200
5338, 8529, 4, 1381968000
648, 8529, 5, 1382745600
762, 8529, 5, 1382745600
2856, 8529, 4, 1385337600
2684, 8529, 5, 1382572800
2614, 8529, 5, 1385596800
3339, 8529, 4, 1385769600
2502, 8529, 3, 1382745600
5151, 8529, 4, 1384128000
3734, 8529, 4, 1385510400
6397, 8529, 5, 1386547200
5856, 8529, 4, 1387411200
2753, 8529, 5, 1383782400
4849, 8529, 5, 1383436800
1988, 8529, 4, 1383350400
2990, 8529, 5, 1377820800
1053, 8529, 5, 1382659200
4469, 8529, 5, 1384646400
5750, 8529, 5, 1384646400
4165, 8529, 5, 1384819200
2494, 8529, 3, 1386374400
582, 8529, 5, 1385251200
3630, 8529, 5, 1384300800
2564, 8529, 4, 1383350400
6160, 8529, 5, 1382572800
816, 8529, 4, 1384905600
4799, 8530, 4, 1386979200
5876, 8530, 4, 1375747200
4840, 8531, 5, 1365379200
5249, 8531, 5, 1390521600
5823, 8532, 5, 1361491200
1039, 8532, 5, 1379030400
4033, 8532, 5, 1334793600
2879, 8533, 4, 1358208000
4316, 8534, 5, 1375315200
1020, 8534, 5, 1388534400
4547, 8534, 5, 1374019200
1266, 8534, 5, 1375228800
2291, 8534, 5, 1389052800
4546, 8534, 3, 1367366400
1987, 8534, 5, 1402790400
1535, 8534, 5, 1370649600
5539, 8534, 5, 1395014400
3571, 8534, 5, 1375660800
6161, 8534, 5, 1389225600
2879, 8534, 5, 1358208000
2467, 8534, 5, 1386288000
4832, 8534, 4, 1384128000
1040, 8535, 5, 1390003200
1608, 8535, 4, 1388188800
5403, 8535, 5, 1345334400
4129, 8535, 4, 1339804800
5619, 8535, 5, 1399939200
2599, 8536, 5, 1387929600
350, 8536, 5, 1305158400
3660, 8536, 5, 1304812800
4901, 8536, 4, 1303862400
4838, 8536, 5, 1389052800
5720, 8537, 4, 1365638400
5533, 8538, 5, 1350172800
805, 8538, 3, 1292803200
4289, 8539, 5, 1320364800
2149, 8540, 5, 1377734400
398, 8540, 5, 1392508800
920, 8540, 5, 1321401600
1740, 8541, 5, 1398729600
136, 8541, 4, 1398384000
1147, 8541, 5, 1392681600
3962, 8542, 5, 1356048000
6304, 8542, 5, 1354492800
5038, 8543, 5, 1392163200
4508, 8543, 5, 1399766400
2997, 8543, 5, 1401408000
1446, 8544, 4, 1395273600
6556, 8545, 5, 1358467200
5510, 8545, 3, 1341014400
5688, 8545, 2, 1320364800
5180, 8545, 5, 1345680000
1875, 8545, 5, 1307318400
991, 8545, 5, 1354492800
3554, 8545, 2, 1358640000
4022, 8546, 5, 1384300800
3269, 8547, 5, 1352851200
