1 2396
1 196
1 18978
1 11933
1 9701
1 4084
1 6403
1 14121
1 747
1 10899
1 4850
1 2553
1 15459
1 15459
1 18051
1 16283
1 6721
1 10703
1 12107
1 14354
1 6399
1 16089
1 8961
1 326
1 2775
1 11424
1 6521
1 4389
1 16379
1 14128
1 2558
1 11874
1 11410
1 10216
1 3795
1 1811
1 11924
1 6486
1 179
1 4165
1 2583
1 9207
1 10445
1 8528
1 11412
1 13746
1 6584
1 10247
1 10529
1 17128
1 12528
1 6756
1 7591
1 13824
1 10443
1 5528
1 17511
1 1927
1 18258
1 4998
1 5996
1 7874
1 8468
1 154
1 3890
1 14555
1 9486
1 16813
1 442
1 12788
1 13147
1 3927
1 12746
1 957
1 6274
1 399
1 1961
1 9995
1 16356
1 6042
1 1938
1 10232
1 11483
1 9839
1 10520
1 12612
1 18260
1 11216
1 9955
1 2511
1 2439
1 727
1 13703
1 8636
1 10466
1 6627
1 11958
1 3509
1 15253
1 9741
1 10257
1 4474
1 12397
1 2774
1 6058
1 12193
1 10952
1 6832
1 10966
1 18352
1 4890
1 2354
1 13654
1 3567
1 2038
1 5857
1 15218
1 10061
1 17071
1 16867
1 12100
1 9857
1 17037
1 11392
1 1252
1 18022
1 17445
1 14244
1 8124
1 17019
1 1955
1 11016
1 14723
1 13267
1 457
1 3376
1 8044
1 11014
1 13593
1 13585
1 4098
1 12704
1 7406
1 5690
1 13110
1 3365
1 10668
1 4038
1 13435
1 17240
1 4060
1 13582
1 6333
1 5153
1 3066
1 467
1 5053
1 11147
1 16352
1 457
1 9783
1 16403
1 5339
1 6427
1 4917
1 8434
1 6344
1 17256
1 6084
1 3635
1 8160
1 8938
1 875
1 16694
1 18425
1 18955
1 7550
1 3036
1 4182
1 681
1 18496
1 12333
1 16900
1 8035
1 10095
1 7678
1 13654
1 9059
1 10
1 12834
1 13609
1 16443
1 18159
1 18478
1 13756
1 15281
1 18305
1 6215
1 4860
1 1802
1 1849
1 15459
1 10174
1 2354
1 17888
1 18993
1 6638
1 9207
1 2169
1 8268
1 9042
1 15990
1 7505
1 11014
1 2935
1 15317
1 2535
1 18631
1 5155
1 15826
1 9035
1 5198
1 15417
1 8707
1 18176
1 16985
1 6684
1 2857
1 4033
1 14900
1 5246
1 4678
1 18178
1 7528
1 16482
1 13060
1 18103
1 9176
1 9015
1 6820
1 15093
1 14799
1 3855
1 8380
1 383
1 4198
1 412
1 17600
1 6820
1 17807
1 13678
1 8069
1 12173
1 4072
1 8954
1 7385
1 17260
1 740
1 9616
1 10903
1 16232
1 7012
1 2058
1 13714
1 5251
1 983
1 13493
1 18011
1 5339
1 17371
1 8449
1 8831
1 17738
1 1159
1 12751
1 13964
1 8251
1 9722
1 5485
1 9554
1 5407
1 17277
1 8580
1 6337
1 9003
1 427
1 16405
1 804
1 9844
1 17568
1 11895
1 17862
1 11089
1 15234
1 789
1 16997
1 12914
1 635
1 17272
1 11993
1 15674
1 13878
1 400
1 15972
1 5268
1 889
1 12653
1 5628
1 15281
1 16823
1 12426
1 9902
1 14031
1 15336
1 18968
1 18576
1 11693
1 9606
1 16248
1 13743
1 2869
1 14744
1 13573
1 13573
1 705
1 13232
1 10119
1 15723
1 19005
1 10865
1 9207
1 18332
1 10333
1 11702
1 15491
1 7827
1 2440
1 12879
1 11351
1 873
1 11420
1 1224
1 17991
1 13614
1 13588
1 11120
1 12919
1 272
1 17008
1 19169
1 4446
1 11287
1 14888
1 7428
1 4270
1 10844
1 8091
1 16675
1 7641
1 15243
1 8831
1 7230
1 17465
1 18424
1 6671
1 16038
1 15730
1 2777
1 17560
1 8279
1 8382
1 12846
1 14329
1 3869
1 8938
1 4613
1 8314
1 15254
1 7806
1 14632
1 2247
1 2825
1 13836
1 6199
1 5017
1 152
1 14610
1 12450
1 4763
1 15531
1 12614
1 5171
1 2285
1 3929
1 18803
1 9843
1 10889
1 6541
1 10165
1 12333
1 7005
1 16017
1 14097
1 4162
1 13838
1 7060
1 8059
1 8069
1 7927
1 6805
1 13417
1 14881
1 11999
1 3651
1 2004
1 8037
1 7172
1 1536
1 2168
1 5452
1 16342
1 5754
1 4427
1 12609
1 559
1 16366
1 14150
1 13377
1 18324
1 3667
1 3651
1 7103
1 16473
1 12582
1 7916
1 14681
1 12196
1 15198
1 12652
1 2377
1 17811
1 5317
1 6868
1 198
1 12571
1 12385
1 19015
1 13726
1 16221
1 7661
1 2111
1 315
1 4961
1 10669
1 1219
1 9554
1 17314
1 6014
1 13766
1 16211
1 6263
1 11663
1 9112
1 2390
1 7157
1 3216
1 13544
1 16861
1 19061
1 246
1 8785
1 9773
1 9558
1 18364
1 16745
1 15069
1 14244
1 2651
1 18821
1 12555
1 9443
1 17260
1 5093
1 3087
1 13957
1 19053
1 1100
1 17187
1 8198
1 15699
1 15317
1 8268
1 1373
1 17661
1 1224
1 5619
1 15368
1 14431
1 5333
1 4211
1 10649
1 2872
1 13849
1 16369
1 13838
1 7685
1 9309
1 2023
1 8784
1 1774
1 3816
1 8169
1 5491
1 7854
1 4650
1 18576
1 1921
1 16939
1 7817
1 7388
1 7170
1 13206
1 3906
1 6958
1 17240
1 17705
1 12145
1 14753
1 17964
1 5743
1 5168
1 420
1 18639
1 8940
1 2064
1 16232
1 13810
1 3614
1 17402
1 16114
1 17748
1 17830
1 8011
1 8268
1 6884
1 6997
1 1536
1 13688
1 14458
1 9881
1 11215
1 16443
1 18630
1 15375
1 9076
1 13360
1 10942
1 1212
1 3272
1 3584
1 4293
1 7576
1 1463
1 7197
1 1024
1 8759
1 8193
1 17784
1 11089
1 4899
1 17279
1 7287
1 17
1 466
1 13753
1 1898
1 14308
1 12704
1 13829
1 18265
1 17830
1 12682
1 15045
1 9903
1 6588
1 6889
1 4330
1 1103
1 3300
1 14797
1 946
1 3234
1 3234
1 7629
1 4259
1 6820
1 6333
1 1203
1 18510
1 15831
1 9325
1 3970
1 4248
1 7540
1 17878
1 3214
1 13645
1 12668
1 6306
1 2888
1 7318
1 17078
1 14378
1 16248
1 14665
1 11962
1 3973
1 16777
1 4783
1 11752
1 14369
1 1243
1 3087
1 4285
1 13824
1 11719
1 8686
1 15841
1 17627
1 17582
1 14105
1 3599
1 4572
1 2220
1 15169
1 17305
1 8211
1 6654
1 5537
1 16110
1 16503
1 12122
1 5452
1 2248
1 15692
1 11546
1 6514
1 5936
1 8561
1 14570
1 8904
1 11713
1 10078
1 4004
1 11966
1 17320
1 715
1 9860
1 8306
1 14084
1 12924
1 15999
1 321
1 8037
1 4304
1 12113
1 1730
1 12117
1 9082
1 18091
1 5133
1 4491
1 10531
1 17878
1 2446
1 9069
1 12816
1 7591
1 9763
1 412
1 9014
1 2177
1 2588
1 16342
1 12438
1 16309
1 13262
1 12879
1 4293
1 13484
1 13927
1 11969
1 11731
1 10288
1 15445
1 13922
1 7120
1 14512
1 4397
1 17277
1 6197
1 2618
1 714
1 12663
1 13110
1 4791
1 15199
1 12230
1 14414
1 5166
1 16782
1 1908
1 17571
1 7343
1 648
1 16535
1 18459
1 5851
1 12925
1 16885
1 10376
1 10903
1 13964
1 12214
1 5246
1 8090
1 3756
1 14414
1 3059
1 15365
1 14523
1 3501
1 10208
1 1285
1 13929
1 2140
1 5187
1 3035
1 17505
1 13653
1 12628
1 5722
1 8250
1 16616
1 7842
1 10382
1 9657
1 16483
1 18796
1 9845
1 7835
1 3884
1 2223
1 7692
1 675
1 16803
1 18473
1 3703
1 3947
1 18864
1 13756
1 9169
1 18431
1 9164
1 12833
1 2356
1 5989
1 2445
1 4723
1 2341
1 7934
1 5155
1 30
1 1532
1 13635
1 5819
1 3718
1 10220
1 4321
1 12924
1 18940
1 8556
1 17958
1 5326
1 11530
1 5140
1 4468
1 226
1 18595
1 12429
1 12429
1 2281
1 11689
1 9090
1 1758
1 2995
1 16178
1 13336
1 1357
1 14069
1 16193
1 10839
1 15587
1 16232
1 4454
1 14028
1 18684
1 15314
1 12466
1 15629
1 14724
1 5383
1 9181
1 8305
1 11455
1 11584
1 18154
1 3450
1 11704
1 6263
1 19006
1 16841
1 13378
1 18685
1 17645
1 11794
1 5958
1 7624
1 9081
1 4432
1 8039
1 6181
1 12306
1 16150
1 14333
1 17451
1 5433
1 13185
1 15587
1 9672
1 1379
1 15712
1 14233
1 5223
1 1725
1 7385
1 8977
1 9268
1 15143
1 6605
1 5915
1 7471
1 4483
1 12813
1 7985
1 6903
1 15303
1 9293
1 1900
1 9765
1 1424
1 16443
1 13756
1 4505
1 13002
1 18488
1 4865
1 7413
1 8969
1 15174
1 17364
1 1893
1 9672
1 83
1 14121
1 9478
1 6446
1 14737
1 15311
1 3230
1 18821
1 13098
1 11785
1 14844
1 7192
1 2977
1 1420
1 7354
1 3835
1 11418
1 4613
1 10697
1 7553
1 2465
1 8658
1 13838
1 10232
1 7466
1 6999
1 4885
1 6253
1 15852
1 4552
1 13291
1 14198
1 946
1 8783
1 4100
1 3839
1 2221
1 4613
1 18
1 2619
1 17171
1 6466
1 17166
1 17024
1 6879
1 3684
1 8118
1 13810
1 16866
1 11837
1 4789
1 12813
1 18543
1 17255
1 13709
1 3117
1 4016
1 13037
1 14028
1 4847
1 486
1 16599
1 1454
1 14913
1 10119
1 10632
1 16918
1 4748
1 9843
1 15775
1 4916
1 12503
1 6781
1 2373
1 13628
1 4607
1 8210
1 1024
1 3461
1 9981
1 7076
1 11732
1 11695
1 8862
1 6127
1 2822
1 7146
1 14888
1 18563
1 14559
1 5208
1 878
1 6517
1 18326
1 8033
1 12597
1 8090
1 7826
1 11340
1 2720
1 9965
1 4344
1 8963
1 8738
1 3397
1 12585
1 4510
1 10908
1 498
1 6868
1 12289
1 18489
1 5785
1 6862
1 16583
1 11717
1 7970
1 16013
1 6307
1 13087
1 13148
1 9397
1 13086
1 17529
1 16344
1 11121
1 5099
1 3221
1 3462
1 9960
1 9657
1 1204
1 7076
1 5457
1 16710
1 12640
1 1424
1 9747
1 2585
1 11400
1 14724
1 9701
1 15002
1 13778
1 13133
1 15621
1 9291
1 5843
1 3634
1 18326
1 8734
1 9351
1 13318
1 14160
1 2030
1 61
1 17913
1 5912
1 13294
1 7474
1 16278
1 6469
1 9809
1 6084
1 9672
1 7069
1 5497
1 8136
1 14411
1 2953
1 10755
1 6131
1 762
1 15003
1 6196
1 14304
1 305
1 15679
1 13957
1 8714
1 7664
1 15730
1 9126
1 8340
1 2593
1 6111
1 14363
1 6006
1 9799
1 18466
1 14570
1 1020
1 2051
1 11103
1 7439
1 17215
1 9252
1 12775
1 17887
1 5961
1 11009
1 15638
1 14924
1 12349
1 6209
1 6510
1 12834
1 12006
1 1746
1 8645
1 8268
1 4374
1 5364
1 9753
1 11335
1 1020
1 4362
1 13929
1 14228
1 17991
1 18719
1 853
1 15625
1 15709
1 4340
1 12127
1 14816
1 14506
1 8039
1 13113
1 5257
1 5576
1 10644
1 3482
1 4358
1 360
1 5290
1 14285
1 10010
1 13853
1 8169
1 11320
1 9753
1 8359
1 7807
1 7015
1 517
1 2581
1 9082
1 7309
1 7775
1 18804
1 7247
1 1451
1 704
1 2617
1 7927
1 14496
1 17437
1 6097
1 5808
1 6884
1 7084
1 18393
1 14121
1 15376
1 7974
1 1883
1 14640
1 2411
1 13368
1 3044
1 4847
1 18462
1 8208
1 8194
1 15227
1 2598
1 5852
1 11702
1 18732
1 9756
1 10344
1 10122
1 17857
1 5199
1 10932
1 14123
1 10645
1 6409
1 18091
1 5223
1 5782
1 3586
1 368
1 14978
1 15305
1 4761
1 13429
1 2482
1 4159
1 7014
1 9219
1 7553
1 10795
1 813
1 18843
1 9419
1 13997
1 64
1 14514
1 1441
1 13413
1 12768
1 6052
1 1420
1 17611
1 13002
1 4542
1 14063
1 1447
1 15368
1 18660
1 4207
1 7638
1 10274
1 13569
1 110
1 13311
1 13587
1 10458
1 10476
1 4395
1 15769
1 3050
1 13342
1 16872
1 4790
1 353
1 16131
1 14143
1 5485
1 10351
1 287
1 11103
1 14434
1 4285
1 247
1 16843
1 19113
1 5930
1 6596
1 6881
1 16295
1 19069
1 4082
1 17847
1 7343
1 12882
1 4797
1 17584
1 3798
1 8989
1 15934
1 17135
1 18089
1 17586
1 13729
1 17767
1 12589
1 55
1 18153
1 8078
1 3279
1 1908
1 18694
1 5475
1 1846
1 17289
1 17676
1 1377
1 11348
1 10247
1 1774
1 16232
1 18732
1 17483
1 10081
1 16803
1 1840
1 7293
1 9346
1 607
1 17118
1 17767
1 10903
1 12386
1 18020
1 5550
1 8001
1 14874
1 9821
1 9317
1 6682
1 2569
1 11599
1 1774
1 607
1 7541
1 18357
1 4797
1 5252
1 14366
1 6106
1 8898
1 5819
1 4783
1 1711
1 18313
1 14078
1 3973
1 14881
1 7428
1 7228
1 119
1 7934
1 12452
1 486
1 17761
1 1024
1 11
1 2254
1 10304
1 11191
1 15692
1 5338
1 11627
1 12637
1 11940
1 9844
1 3351
1 362
1 1384
1 6984
1 4284
1 18860
1 14895
1 2451
1 12571
1 18765
1 16898
1 4613
1 13069
1 4106
1 11247
1 461
1 15045
1 16667
1 5824
1 2968
1 9706
1 5790
1 17321
1 11971
1 6820
1 13908
1 6752
1 4955
1 16169
1 14327
1 19006
1 17717
1 15209
1 2000
1 7639
1 16473
1 8981
1 12833
1 17493
1 11908
1 8169
1 2641
1 640
1 11959
1 13018
1 19008
1 15404
1 11284
1 11853
1 9353
1 16032
1 7117
1 14566
1 3516
1 14922
1 7775
1 14347
1 12201
1 7419
1 5416
1 10531
1 15254
1 3735
1 16905
1 5024
1 12742
1 3044
1 14724
1 6409
1 16108
1 2917
1 17586
1 1937
1 9142
1 5075
1 27
1 13026
1 9166
1 15558
1 15350
1 5738
1 14347
1 4837
1 1204
1 5181
1 10710
1 4081
1 2725
1 17217
1 8808
1 7179
1 9086
1 16061
1 12319
1 9864
1 16843
1 10903
1 9844
1 10907
1 5311
1 17634
1 3468
1 12165
1 7103
1 1034
1 8366
1 2369
1 15251
1 18936
1 8762
1 16274
1 14126
1 7014
1 13033
1 7218
1 3847
1 3567
1 10039
1 17200
1 4678
1 9860
1 6571
1 15905
1 8786
1 10222
1 15673
1 8113
1 16980
1 15607
1 1390
1 14302
1 17089
1 15966
1 9225
1 5917
1 2316
1 10446
1 13173
1 8547
1 246
1 5317
1 12179
1 11959
1 13892
1 16453
1 10344
1 13508
1 11964
1 16092
1 18103
1 5112
1 11103
1 4301
1 899
1 15987
1 7626
1 16088
1 1507
1 1891
1 14991
1 7887
1 648
1 10344
1 1658
1 10937
1 15045
1 16793
1 14751
1 683
1 10540
1 6121
1 2350
1 11280
1 16356
1 4613
1 150
1 1121
1 17841
1 7372
1 17276
1 5708
1 14393
1 1069
1 3268
1 17088
1 1360
1 10290
1 18849
1 13762
1 18959
1 16883
1 17070
1 15984
1 12398
1 9153
1 4760
1 4207
1 12934
1 13986
1 15839
1 12563
1 6897
1 13673
1 18194
1 16086
1 10465
1 16505
1 8899
1 3735
1 19006
1 14703
1 2014
1 8215
1 11449
1 1137
1 12946
1 7392
1 12390
1 6606
1 1338
1 12601
1 320
1 11391
1 218
1 15768
1 842
1 13049
1 14837
1 8762
1 11860
1 16806
1 119
1 8202
1 2449
1 15408
1 3199
1 15966
1 4450
1 9503
1 12910
1 4082
1 16583
1 6961
1 12783
1 4674
1 17667
1 18196
1 5594
1 2393
1 13998
1 14091
1 8986
1 8261
1 4999
1 13087
1 1771
1 17964
1 13587
1 13853
1 4918
1 8024
1 1360
1 11451
1 8375
1 11369
1 12128
1 3301
1 15624
1 18390
1 18831
1 3369
1 11558
1 1283
1 5686
1 8268
1 19059
1 17768
1 4083
1 11112
1 7965
1 11373
1 9194
1 311
1 7711
1 9338
1 7434
1 19010
1 5411
1 17398
1 17144
1 2305
1 17075
1 18493
1 3656
1 1920
1 6805
1 50
1 4890
1 1688
1 16464
1 11713
1 2215
1 5039
1 15005
1 10344
1 4023
1 12186
1 6563
1 10676
1 9120
1 7900
1 2661
1 15452
1 5977
1 12758
1 11934
1 7848
1 17968
1 7267
1 16729
1 12838
1 14381
1 4591
1 17591
1 18801
1 15801
1 15338
1 14121
1 11340
1 915
1 16608
1 1181
1 17875
1 16635
1 8536
1 6261
1 16232
1 15929
1 6656
1 18450
1 9527
1 17644
1 16855
1 5294
1 7782
1 3613
1 14881
1 15967
1 1164
1 1379
1 15225
1 332
1 11010
1 14121
1 2134
1 7639
1 11078
1 14820
1 4113
1 13923
1 5819
1 13627
1 12267
1 14069
1 3432
1 4611
1 19098
1 17256
1 12885
1 16131
1 5790
1 7146
1 11766
1 8992
1 2515
1 3890
1 18103
1 11396
1 17815
1 16905
1 10211
1 16936
1 16714
1 16766
1 412
1 10344
1 9623
1 4148
1 4256
1 7016
1 4760
1 2639
1 437
1 3537
1 14254
1 17589
1 14155
1 2457
1 12897
1 15227
1 7104
1 8707
1 3636
1 16193
1 5983
1 12930
1 17404
1 9845
1 12792
1 16618
1 16662
1 8536
1 4237
1 16091
1 3296
1 3943
1 7449
1 6918
1 1349
1 17870
1 7577
1 13196
1 3888
1 732
1 15242
1 14053
1 6606
1 5045
1 2384
1 7571
1 16195
1 16299
1 7807
1 4905
1 5263
1 8597
1 8831
1 18774
1 12021
1 3307
1 13747
1 7421
1 5698
1 15848
1 3320
1 11595
1 2419
1 12911
1 10590
1 14922
1 16852
1 13695
1 4896
1 14964
1 11103
1 12276
1 5381
1 7535
1 17239
1 13303
1 5760
1 13313
1 5185
1 7374
1 16591
1 1669
1 3805
1 2700
1 5990
1 9318
1 18057
1 9826
1 3805
1 5226
1 16467
1 13341
1 1181
1 17768
1 5961
1 4864
1 9190
1 17645
1 10394
1 2329
1 11405
1 9469
1 17303
1 19150
1 4797
1 7553
1 1980
1 10531
1 4968
1 17194
1 7278
1 15496
1 15582
1 16466
1 6480
1 13964
1 4296
1 9601
1 6481
1 642
1 13338
1 17301
1 4864
1 3179
1 8268
1 15587
1 18103
1 5284
1 11451
1 13806
1 10438
1 17538
1 8786
1 16818
1 8307
1 11744
1 1196
1 16232
1 3099
1 12234
1 14836
1 1725
1 315
1 17522
1 4040
1 15272
1 18816
1 10635
1 15967
1 18995
1 11089
1 15852
1 10078
1 14724
1 7713
1 16838
1 18871
1 6550
1 12582
1 9076
1 17723
1 18592
1 52
1 17580
1 14993
1 7239
1 1696
1 4873
1 3805
1 3915
1 15903
1 7151
1 446
1 13079
1 17550
1 14564
1 10610
1 10348
1 10259
1 18330
1 16466
1 14993
1 10388
1 7676
1 6042
1 5782
1 4668
1 3780
1 18636
1 5875
1 135
1 16541
1 17478
1 10756
1 2236
1 7392
1 14121
1 13818
1 9272
1 16005
1 12450
1 16275
1 12570
1 6
1 3714
1 9672
1 3489
1 8223
1 365
1 4423
1 5695
1 19000
1 15362
1 13691
1 3604
1 8251
1 2140
1 15020
1 13115
1 17868
1 13282
1 1671
1 8581
1 3805
1 5961
1 17465
1 18826
1 1171
1 5504
1 8876
1 6485
1 13103
1 6643
1 7701
1 11204
1 11964
1 5864
1 18492
1 10139
1 16853
1 17260
1 2384
1 17815
1 2641
1 3033
1 16672
1 5868
1 13756
1 2264
1 1547
1 13668
1 8468
1 8284
1 6158
1 50
1 14171
1 2549
1 5457
1 4274
1 10311
1 986
1 4110
1 4069
1 10123
1 15610
1 6161
1 12793
1 1237
1 14737
1 366
1 16906
1 12244
1 11155
1 10921
1 11756
1 8940
1 2342
1 11206
1 14586
1 5053
1 7813
1 8359
1 11320
1 5092
1 84
1 10966
1 8799
1 14783
1 1086
1 12909
1 18889
1 14724
1 8961
1 10232
1 13908
1 4010
1 7605
1 7911
1 2576
1 9566
1 6820
1 2120
1 5075
1 537
1 18834
1 18848
1 10297
1 4373
1 18602
1 1363
1 14421
1 994
1 18625
1 470
1 8818
1 9077
1 2770
1 9789
1 14524
1 17194
1 1897
1 14079
1 5573
1 12199
1 12747
1 9672
1 18655
1 2168
1 9262
1 6190
1 9462
1 3852
1 18116
1 18780
1 15005
1 2345
1 10582
1 5790
1 18496
1 7372
1 12565
1 3840
1 11396
1 19160
1 11293
1 9309
1 4360
1 8758
1 18817
1 19104
1 13989
1 14730
1 12497
1 2884
1 17042
1 5077
1 8374
1 16525
1 13365
1 3312
1 768
1 1886
1 12877
1 5626
1 9886
1 1014
1 1696
1 18196
1 18867
1 6124
1 4268
1 3890
1 3060
1 15146
1 7845
1 1643
1 10220
1 13383
1 1020
1 5052
1 11498
1 8963
1 290
1 10903
1 15284
1 1730
1 2298
1 15754
1 8149
1 5337
1 15559
1 12255
1 17173
1 16254
1 4277
1 10864
1 3320
1 17556
1 7910
1 2656
1 3262
1 4344
1 15497
1 982
1 13608
1 11225
1 18898
1 8448
1 14154
1 10613
1 7875
1 10557
1 2436
1 11559
1 14352
1 8934
1 18048
1 5751
1 14708
1 7162
1 14932
1 2312
1 18987
1 19067
1 15984
1 1891
1 7591
1 15117
1 14737
1 312
1 5077
1 15698
1 1764
1 104
1 5067
1 13951
1 3803
1 11451
1 2060
1 17748
1 5464
1 11595
1 5475
1 1660
1 907
1 18488
1 1119
1 2621
1 12837
1 15458
1 6446
1 2839
1 16178
1 17159
1 18140
1 11457
1 7405
1 1771
1 7987
1 3099
1 17159
1 4837
1 12555
1 18567
1 16115
1 116
1 6230
1 9356
1 12888
1 15291
1 17148
1 17972
1 6314
1 18271
1 8344
1 976
1 2177
1 2312
1 5314
1 17001
1 2774
1 16330
1 9999
1 19102
1 2328
1 10101
1 17070
1 17483
1 14325
1 8356
1 18206
1 18236
1 190
1 6334
1 3435
1 1775
1 16452
1 2639
1 4211
1 13723
1 18424
1 6495
1 1917
1 8128
1 637
1 1908
1 3466
1 15508
1 18512
1 15786
1 10051
1 11110
1 7109
1 2566
1 1840
1 13110
1 13488
1 1830
1 16298
1 10863
1 4376
1 12634
1 17088
1 8328
1 6720
1 13908
1 17862
1 18095
1 17867
1 18166
1 14244
1 14566
1 4428
1 10109
1 15684
1 10903
1 5983
1 16586
1 5269
1 9233
1 10588
1 18971
1 5053
1 2583
1 14586
1 17194
1 17227
1 6609
1 6820
1 10921
1 13291
1 15408
1 5607
1 3712
1 14929
1 10903
1 11184
1 12570
1 4837
1 3890
1 19005
1 9769
1 11806
1 13935
1 1003
1 11683
1 18316
1 5515
1 2778
1 10494
1 6510
1 12097
1 7146
1 13653
1 9207
1 9062
1 9207
1 12394
1 15625
1 4828
1 9218
1 6525
1 13099
1 10202
1 16213
1 13621
1 11766
1 16464
1 19150
1 7834
1 18860
1 9447
1 15625
1 18450
1 3764
1 14447
1 9191
1 11451
1 190
1 15996
1 12953
1 988
1 15953
1 2355
1 6842
1 9537
1 3278
1 10531
1 3166
1 17518
1 408
1 18030
1 8917
1 18632
1 6479
1 3882
1 8524
1 15328
1 15793
1 6212
1 12214
1 12478
1 15298
1 3591
